"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895493310690816237","Fri Feb 28 15:16:36 +0000 2025","0","isi hati gua ketika liat jadwal kuliah smt 2: yallah laki gua kapan ya nikahin gua.. mau berenti kuliah trs bahagia di belanda sm pujaan hati #KaburAjaDulu","1895493310690816237","","","in","","0","0","0","https://x.com/undefined/status/1895493310690816237","1510693966391681024",
"1895490483008438283","Fri Feb 28 15:05:22 +0000 2025","5","solidarity is me and abang2 ojol ngomongin kebijakan perusahaannya yg makin gak adil dgn mitra berujung ke sharing keinginan untuk #KaburAjaDulu bismillah ya temen2 doain bang Riki Ramdani biar bisa ke Kanada. doain juga aku mau ke Oz/Belanda. letsgo!!!! https://t.co/8ZMkcbttn4","1895490483008438283","https://pbs.twimg.com/media/Gk4iipQXsAAI8Dk.jpg","","in","","0","1","1","https://x.com/undefined/status/1895490483008438283","131712229",
"1895066745599336483","Fri Feb 28 15:01:22 +0000 2025","0","@AmirahWahdi Btw maaf oot. Ada yg tau info loker welding engineer #KaburAjaDulu ga ya?","1895489476086124718","","AmirahWahdi","in","","0","2","0","https://x.com/undefined/status/1895489476086124718","1225622776507035648",
"1894617772011016631","Fri Feb 28 14:54:46 +0000 2025","0","@Audrey_Geralrdn Bercakap dengan orang bodo ni tak paham bahasa yakin dia salam? Yakin dia mau jumpa? Dah di tempat PBB yang mengumpulkan semua pemimpin dunia oh lupa Indon mana ada pemimpin semua jadi babu. Kalau bukan namanya Indon tak namanya bodo kan #KaburAjaDulu #IndonesiaGelap2025 https://t.co/LpNt4XrY2r","1895487817536688525","https://pbs.twimg.com/media/Gk4gHwbWQAAkht3.jpg","Audrey_Geralrdn","in","","0","1","0","https://x.com/undefined/status/1895487817536688525","1686782358866087936",
"1895487379261280514","Fri Feb 28 14:53:02 +0000 2025","1","Mereka udah #KaburAjaDulu aku kapan? ️","1895487379261280514","","","in","","0","0","0","https://x.com/undefined/status/1895487379261280514","1409643517",
"1895386087570448606","Fri Feb 28 14:52:00 +0000 2025","0","@ditrilogy Lagi jadi warga #KaburAjaDulu di sebelah!","1895487119994638667","","ditrilogy","in","","0","1","0","https://x.com/undefined/status/1895487119994638667","1264010135942258689",
"1895253474872566223","Fri Feb 28 14:46:37 +0000 2025","0","@ramaerari15_ wkwkw kan masih studi mas belum permanen tp memang mau #KaburAjaDulu ","1895485765087539483","","rbpe_","in","","0","0","0","https://x.com/undefined/status/1895485765087539483","1739888784752394240",
"1895485008854609920","Fri Feb 28 14:43:37 +0000 2025","0","Semoga jadi nih biar bisa #kaburajadulu https://t.co/xzPkxiNfBH","1895485008854609920","https://pbs.twimg.com/media/Gk4dkKmawAMCz7G.jpg","","in","","0","1","0","https://x.com/undefined/status/1895485008854609920","1142725962049605632",
"1894946972139942084","Fri Feb 28 14:43:16 +0000 2025","0","@narvaniea awalnya #INDOPRIDE tp sekarang suda saatnya #kaburajadulu","1895484922175111391","","narvaniea","in","","0","0","0","https://x.com/undefined/status/1895484922175111391","1764603592793866240",
"1895275325854228722","Fri Feb 28 14:41:39 +0000 2025","0","@satriohendri Balik? Mau ngelawan pakai sandal jepit?? JANGAN PULANG #KaburAjaDulu","1895484516279709896","","satriohendri","in","","0","0","0","https://x.com/undefined/status/1895484516279709896","861854901562781697",
"1895483498968060274","Fri Feb 28 14:37:37 +0000 2025","0","Jepang pasti siap tampung #KaburAjaDulu","1895483498968060274","","","in","","0","0","0","https://x.com/undefined/status/1895483498968060274","1836052569367707648",
"1895477750292734343","Fri Feb 28 14:37:32 +0000 2025","2","@YandraD31 Woy MaHoK alias Basuki Tjahaja Purnama napa kaga nongolin batangan idung lau tuh liatan bekas anak buah lau kelakuan ya NGEHE Jangan ngilang lau MaHoK sue banget #KaburAjaDulu #KaburAjaDulu https://t.co/xnptLVAu8c","1895483481335140408","https://pbs.twimg.com/tweet_video_thumb/Gk4cK2BXcAAbBSA.jpg","YandraD31","in","","0","0","0","https://x.com/undefined/status/1895483481335140408","1716427244095283200",
